BNO080data:system time,channal,collection time,accelerometer X,accelerometer Y,accelerometer Z,gyro X,gyro Y,gyro Z,magnetometer X,magnetometer Y,magnetometer Z,AccuracyLevel,QuatI,QuatJ,QuatK,QuatReal
BNO055data:SystemTime,Channal,Collectiontime,AccelerometerX,AccelerometerY,AccelerometerZ,GyroX,GyroY,GyroZ,MagnetometerX,MagnetometerY,MagnetometerZ,EulerX,EulerY,EulerZ,LineAraccelX,LineAraccelY,LineAraccelZ,GravityX,GravityY,GravityZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ,OrientationX,OrientationY,OrientationZ)
20190207151850222,3,1630502,3.13,8.94,-2.06,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151850255,4,1630523,-9.20,-1.04,2.41,-0.02,-0.00,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151850255,1,1630539,-6.16,-9.62,0.40,0.22,-0.22,0.04,-11.94,14.88,-46.75,Medium,-0.06,0.36,-0.83,0.43,
20190207151850288,2,1630554,0.34,-4.96,8.07,-0.41,-0.27,-0.34,-36.25,43.13,-11.19,High,-0.56,0.05,-0.14,0.82,
20190207151850288,3,1630573,2.82,9.13,-2.33,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851326,4,1630602,-9.23,-0.96,2.38,-0.02,-0.00,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851355,1,1630638,-5.51,-7.98,1.59,0.22,-0.22,0.04,-11.94,14.88,-46.75,Medium,-0.06,0.36,-0.83,0.43,
20190207151851422,2,1630675,0.34,-4.96,8.07,-0.49,-0.38,-0.36,-36.25,43.13,-11.19,High,-0.56,0.05,-0.14,0.82,
20190207151851422,3,1630705,2.75,9.13,-2.41,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851456,4,1630725,-9.16,-1.04,2.57,-0.02,-0.00,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851456,1,1630740,-5.96,-6.90,-0.55,0.22,-0.22,0.04,-11.94,14.88,-46.75,Medium,-0.06,0.36,-0.83,0.43,
20190207151851489,2,1630755,1.45,-5.91,6.46,-0.49,-0.38,-0.36,-36.25,43.13,-11.19,High,-0.56,0.05,-0.14,0.82,
20190207151851489,3,1630775,2.75,9.17,-2.37,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851524,4,1630804,-9.20,-1.27,2.45,-0.02,-0.00,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851555,1,1630839,-5.85,-8.47,-1.89,0.22,-0.22,0.04,-11.94,14.88,-46.75,Medium,-0.06,0.36,-0.83,0.43,
20190207151851620,2,1630876,1.45,-5.91,6.46,-0.49,-0.38,-0.36,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851620,3,1630905,2.75,8.91,-2.33,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851656,4,1630924,-9.20,-1.27,2.45,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851656,1,1630940,-1.68,-12.19,-4.77,0.22,-0.22,0.04,-11.94,14.88,-46.75,Medium,-0.06,0.36,-0.83,0.43,
20190207151851688,2,1630955,1.99,-7.79,4.93,-0.49,-0.38,-0.36,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851688,3,1630974,2.79,8.91,-2.25,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851720,4,1631003,-9.08,-1.07,2.61,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851758,1,1631037,-1.68,-12.19,-4.77,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,-0.06,0.36,-0.83,0.43,
20190207151851788,2,1631074,2.49,-7.02,5.23,-0.49,-0.38,-0.36,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851822,3,1631105,3.01,8.94,-1.98,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851857,4,1631124,-9.27,-1.46,2.41,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851857,1,1631140,-5.35,-4.99,1.55,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,-0.06,0.36,-0.83,0.43,
20190207151851888,2,1631155,2.49,-7.02,5.23,-0.14,-0.01,0.20,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851888,3,1631174,2.75,9.36,-2.10,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851926,4,1631204,-9.00,-1.30,2.72,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851955,1,1631240,-5.35,-4.99,1.55,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151851026,2,1631275,2.49,-7.02,5.23,0.01,0.13,-0.04,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851026,3,1631305,2.55,9.32,-1.83,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851054,4,1631324,-9.08,-1.19,2.45,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851055,1,1631339,-5.28,-7.17,-0.13,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151851089,2,1631355,2.49,-7.02,5.23,-0.05,0.07,-0.08,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851089,3,1631375,2.75,9.25,-1.98,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851121,4,1631404,-9.12,-1.07,2.61,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851159,1,1631439,-5.77,-8.63,-0.21,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151851221,2,1631475,2.49,-7.02,5.23,0.06,0.08,-0.12,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851221,3,1631506,3.20,8.98,-2.06,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151851254,4,1631525,-9.23,-0.96,2.41,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151851255,1,1631541,-5.47,-8.32,-0.75,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151851289,2,1631556,2.49,-7.02,5.23,0.04,-0.00,-0.14,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151851290,3,1631576,2.98,9.10,-2.06,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852322,4,1631605,-9.00,-1.15,2.72,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852358,1,1631639,-5.39,-7.59,-0.48,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852388,2,1631674,2.49,-7.02,5.23,0.00,-0.04,-0.08,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852422,3,1631705,3.13,9.06,-2.21,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852454,4,1631724,-9.16,-1.04,2.72,-0.11,0.02,-0.01,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852454,1,1631740,-5.13,-7.82,-0.71,0.22,-0.22,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852492,2,1631755,2.53,-7.68,5.50,0.00,-0.04,-0.08,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852492,3,1631774,3.01,9.10,-2.25,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852521,4,1631803,-9.16,-1.04,2.72,-0.04,-0.04,0.03,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852555,1,1631839,-5.13,-7.82,-0.71,0.18,-0.80,-0.55,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852623,2,1631875,2.53,-7.68,5.50,-0.39,-0.42,-0.39,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852623,3,1631904,3.01,9.02,-2.14,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852655,4,1631924,-9.16,-1.19,2.68,-0.04,-0.04,0.03,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852655,1,1631939,-6.23,-11.27,1.89,0.18,-0.80,-0.55,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852690,2,1631952,2.53,-7.68,5.50,-0.07,-0.88,-1.12,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852690,3,1631972,3.09,9.10,-2.18,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852724,4,1632003,-8.96,-1.04,2.91,-0.04,-0.04,0.03,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852759,1,1632039,-6.23,-11.27,1.89,3.53,-0.47,2.24,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852821,2,1632079,2.53,-7.68,5.50,0.90,-0.93,-1.99,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852854,3,1632110,2.44,9.25,-2.25,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852854,4,1632130,-9.16,-1.07,2.76,-0.04,-0.04,0.03,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852888,1,1632145,-3.71,-0.85,3.27,3.53,-0.47,2.24,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852888,2,1632159,3.98,-2.08,3.16,0.90,-0.93,-1.99,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852922,3,1632178,1.37,9.17,-2.33,0.01,-0.17,0.03,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852922,4,1632207,-9.08,-0.88,2.84,-0.04,-0.04,0.03,43.31,21.63,21.81,Low,-0.09,0.59,0.03,0.80,
20190207151852988,1,1632241,-1.98,-2.30,1.63,3.53,-0.47,2.24,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852022,2,1632278,1.53,-2.58,2.71,0.90,-0.93,-1.99,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852022,3,1632307,1.37,9.17,-2.33,0.07,0.17,0.21,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852058,4,1632327,-9.08,-0.88,2.84,-0.04,-0.04,0.03,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151852058,1,1632343,-1.98,-2.30,1.63,-6.05,0.17,-1.48,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852088,2,1632357,1.95,-9.05,2.82,0.90,-0.93,-1.99,-39.06,37.00,17.81,High,-0.56,0.05,-0.14,0.82,
20190207151852125,3,1632377,1.37,9.17,-2.33,0.07,0.17,0.33,-11.38,-43.19,-31.94,Medium,0.77,-0.18,0.04,0.62,
20190207151852125,4,1632406,-9.08,-0.88,2.84,0.01,-0.02,-0.04,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151852188,1,1632440,-6.92,-15.10,1.67,-6.05,0.17,-1.48,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852221,2,1632478,1.95,-9.05,2.82,0.90,-0.93,-1.99,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151852222,3,1632508,1.37,9.17,-2.33,0.07,0.17,0.33,-24.94,-37.13,-34.44,Medium,0.77,-0.18,0.04,0.62,
20190207151852256,4,1632527,-9.08,-0.88,2.84,0.03,0.14,0.03,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151852288,1,1632543,-5.16,-6.52,4.77,-6.05,0.17,-1.48,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151852288,2,1632556,1.95,-9.05,2.82,2.75,-0.72,-0.89,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151853323,3,1632576,2.44,9.06,-2.33,0.07,0.17,0.33,-24.94,-37.13,-34.44,Medium,0.77,-0.18,0.04,0.62,
20190207151853323,4,1632605,-9.27,-0.88,2.61,0.03,0.14,0.03,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853391,1,1632642,-5.16,-6.52,4.77,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853391,2,1632679,3.41,-2.46,3.51,2.75,-0.72,-0.89,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151853421,3,1632708,2.29,9.32,-2.06,0.07,0.17,0.33,-24.94,-37.13,-34.44,Medium,0.77,-0.18,0.04,0.62,
20190207151853455,4,1632728,-9.27,-0.88,2.61,0.00,-0.05,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853455,1,1632743,-3.21,-5.95,5.84,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853489,2,1632756,3.41,-2.46,3.51,-1.31,0.43,1.44,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151853522,3,1632776,2.44,8.94,-1.83,0.07,0.17,0.33,-24.94,-37.13,-34.44,Medium,0.77,-0.18,0.04,0.62,
20190207151853523,4,1632807,-9.08,-1.15,2.84,0.00,-0.05,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853555,1,1632842,-4.36,-12.46,0.44,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853622,2,1632879,3.48,-10.01,4.81,-1.31,0.43,1.44,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151853622,3,1632908,3.09,9.29,-2.21,0.07,0.17,0.33,-24.94,-37.13,-34.44,Medium,0.77,-0.18,0.04,0.62,
20190207151853657,4,1632927,-9.08,-1.15,2.84,-0.05,0.06,0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853657,1,1632942,-4.89,-8.39,3.24,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853692,2,1632956,3.48,-10.01,4.81,0.38,0.00,0.05,-39.06,37.00,17.81,High,-0.52,0.08,-0.42,0.74,
20190207151853693,3,1632975,3.09,9.29,-2.21,0.07,0.17,0.33,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853721,4,1633003,-9.08,-1.15,2.84,-0.03,0.05,0.04,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853755,1,1633038,-4.13,-7.25,3.08,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853826,2,1633075,3.48,-10.01,4.81,0.38,0.00,0.05,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853826,3,1633104,3.09,9.29,-2.21,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853854,4,1633123,-9.08,-1.15,2.84,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853855,1,1633141,-3.82,-9.05,1.67,2.93,-0.45,-0.37,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853890,2,1633154,3.48,-10.01,4.81,0.03,0.02,0.08,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853890,3,1633173,2.71,9.02,-2.06,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853924,4,1633202,-9.12,-1.00,2.84,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853954,1,1633238,-3.82,-9.05,1.67,0.01,-0.01,-0.08,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853022,2,1633276,3.48,-10.01,4.81,0.03,0.01,0.06,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853022,3,1633306,3.24,9.02,-2.44,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853056,4,1633325,-9.12,-1.11,2.72,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853056,1,1633342,-3.90,-9.01,2.78,0.01,-0.01,-0.08,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853088,2,1633356,3.48,-10.01,4.81,-0.02,-0.08,0.03,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853121,3,1633376,3.20,8.94,-2.29,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853121,4,1633405,-9.04,-1.04,2.80,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853159,1,1633440,-3.90,-9.01,2.78,0.00,0.06,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853221,2,1633477,3.48,-10.01,4.81,-0.01,-0.03,0.03,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853222,3,1633506,2.98,8.94,-2.29,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151853254,4,1633525,-9.12,-1.11,2.68,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151853254,1,1633541,-3.71,-8.55,2.43,0.00,0.06,0.04,-0.13,42.88,-24.31,Medium,0.03,0.76,-0.52,0.38,
20190207151853288,2,1633555,3.48,-10.01,4.81,0.04,-0.01,0.02,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151853288,3,1633573,2.94,8.98,-2.29,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854323,4,1633604,-9.12,-0.92,2.84,0.08,-0.03,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854358,1,1633639,-3.71,-8.55,2.43,0.00,0.06,0.04,-0.13,42.88,-24.31,Medium,-0.07,0.61,-0.68,0.40,
20190207151854425,2,1633676,3.48,-10.01,4.81,-0.04,-0.06,0.02,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854425,3,1633708,2.86,9.13,-2.21,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854455,4,1633728,-9.12,-0.92,2.84,-0.02,-0.00,0.01,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854488,1,1633744,-3.71,-8.55,2.43,0.00,0.06,0.04,-0.13,42.88,-24.31,Medium,-0.07,0.61,-0.68,0.40,
20190207151854488,2,1633758,3.48,-10.01,4.81,-0.04,-0.07,0.01,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854523,3,1633778,2.82,9.10,-2.21,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854523,4,1633807,-9.16,-1.11,2.80,-0.02,-0.00,0.01,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854592,1,1633843,-3.71,-8.55,2.43,-0.02,0.00,-0.01,-0.13,42.88,-24.31,Medium,-0.07,0.61,-0.68,0.40,
20190207151854621,2,1633881,3.48,-10.01,4.81,0.01,-0.03,0.04,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854656,3,1633909,3.01,9.02,-2.14,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854656,4,1633929,-9.16,-1.11,2.80,0.01,0.04,-0.01,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854687,1,1633944,-3.71,-8.63,2.24,-0.02,0.00,-0.01,-0.13,42.88,-24.31,Medium,-0.07,0.61,-0.68,0.40,
20190207151854687,2,1633957,3.48,-10.01,4.81,-0.00,-0.02,0.03,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854722,3,1633977,2.98,9.06,-2.21,-0.06,-0.01,0.10,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854722,4,1634006,-9.16,-1.11,2.80,0.01,0.05,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854755,1,1634041,-3.71,-8.63,2.24,-0.02,0.00,-0.01,-18.38,26.06,-37.44,Medium,-0.07,0.61,-0.68,0.40,
20190207151854822,2,1634078,2.45,-7.95,4.58,-0.00,-0.02,0.03,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854822,3,1634107,2.98,9.06,-2.21,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854855,4,1634126,-9.16,-1.11,2.80,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854889,1,1634143,-3.66,-8.93,2.16,-0.02,0.00,-0.01,-18.38,26.06,-37.44,Medium,-0.07,0.61,-0.68,0.40,
20190207151854889,2,1634156,2.45,-7.95,4.58,-0.05,0.01,0.03,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854889,3,1634175,2.98,9.10,-2.02,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854926,4,1634205,-9.23,-1.00,2.68,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854955,1,1634239,-3.66,-8.93,2.16,-0.02,0.00,-0.01,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151854022,2,1634278,2.45,-7.95,4.58,-0.03,-0.02,0.00,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854022,3,1634307,3.93,8.75,-1.79,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854055,4,1634327,-9.04,-1.07,2.68,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854056,1,1634341,-3.63,-8.78,2.01,-0.02,0.00,-0.01,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151854088,2,1634356,2.45,-7.95,4.58,-0.02,-0.03,0.04,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854122,3,1634376,2.36,8.79,-2.48,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854122,4,1634406,-9.20,-1.04,2.57,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854192,1,1634444,-3.63,-8.78,2.01,-0.10,0.12,0.15,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151854221,2,1634481,2.45,-7.95,4.58,-0.01,-0.19,-0.00,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151854257,3,1634510,-0.32,9.90,-3.29,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151854257,4,1634529,-9.27,-0.92,2.26,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151854257,1,1634544,-4.43,-7.97,3.16,-0.10,0.12,0.15,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151854288,2,1634557,2.45,-7.95,4.58,-0.13,-0.23,0.04,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151855326,3,1634576,0.29,9.98,-3.55,-0.03,0.07,-0.07,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151855326,4,1634607,-9.04,-1.27,2.61,-0.00,0.04,-0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151855392,1,1634645,-5.08,-7.55,2.51,-0.10,0.12,0.15,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151855421,2,1634682,2.45,-8.68,4.40,-0.13,-0.23,0.04,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151855456,3,1634711,0.29,9.98,-3.55,0.11,-0.36,0.08,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151855456,4,1634731,-9.04,-1.27,2.61,0.12,-0.07,0.02,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151855488,1,1634745,-5.08,-7.55,2.51,-1.40,1.14,0.55,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151855488,2,1634759,2.45,-8.68,4.40,-0.03,-0.34,0.25,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151855521,3,1634778,2.13,9.02,-3.63,0.11,-0.36,0.08,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151855522,4,1634807,-9.04,-1.27,2.61,-0.06,0.01,0.10,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151855589,1,1634844,-3.28,-6.94,0.17,-1.40,1.14,0.55,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151855622,2,1634882,2.64,-8.26,3.21,-0.03,-0.34,0.25,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151855658,3,1634913,1.63,8.68,-3.59,0.11,-0.36,0.08,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151855658,4,1634933,-9.04,-1.27,2.61,-0.03,-0.05,0.12,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
20190207151855691,1,1634947,-4.09,-6.55,-0.06,-1.40,1.14,0.55,-18.38,26.06,-37.44,Medium,-0.08,0.62,-0.68,0.39,
20190207151855691,2,1634961,2.64,-8.26,3.21,0.07,0.10,0.15,-39.06,37.00,17.81,High,-0.50,0.07,-0.38,0.78,
20190207151855726,3,1634981,1.63,8.68,-3.59,0.23,0.11,-0.17,-25.75,-36.06,-34.94,Medium,0.77,-0.18,0.04,0.62,
20190207151855726,4,1635010,-9.27,-0.84,2.61,-0.03,-0.05,0.12,44.31,22.06,21.19,Low,-0.09,0.59,0.03,0.80,
